"2015/08  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/08/03","115,485","6,164,795","53.90","54.00","53.00","53.60"," 0.00","100",
"2015/08/04","193,600","10,311,019","53.60","53.90","52.70","52.80","-0.80","140",
"2015/08/05","105,814","5,638,203","52.70","53.60","52.70","53.20","+0.40","74",
"2015/08/06","121,600","6,445,100","53.70","53.70","52.70","52.80","-0.40","88",
"2015/08/07","156,787","8,298,074","52.50","53.60","52.20","53.00","+0.20","106",
"2015/08/10","143,331","7,575,374","53.10","53.30","52.70","53.00"," 0.00","116",
"2015/08/11","171,200","9,052,500","53.00","53.50","52.50","52.60","-0.40","114",
"2015/08/12","116,881","6,126,252","52.50","52.70","52.10","52.40","-0.20","84",
"2015/08/13","118,273","6,220,977","52.50","52.80","52.50","52.60","+0.20","65",
"2015/08/14","47,830","2,522,905","52.40","53.00","52.40","52.60"," 0.00","44",
"2015/08/17","97,861","5,158,433","52.60","53.00","52.40","53.00","+0.40","66",
"2015/08/18","74,037","3,922,854","53.00","53.50","52.70","52.90","-0.10","57",
"2015/08/19","355,395","18,508,319","52.90","53.00","51.60","51.70","-1.20","220",
"2015/08/20","145,772","7,549,175","51.50","52.80","51.50","52.10","+0.40","103",
"2015/08/21","231,803","11,875,894","51.50","52.00","51.00","51.30","-0.80","141",
"2015/08/24","987,650","48,769,474","51.00","51.40","46.50","50.70","-0.60","497",
"2015/08/25","341,794","17,042,834","50.00","50.50","48.90","50.00","-0.70","168",
"2015/08/26","157,328","7,861,793","49.95","50.80","49.40","50.60","+0.60","93",
"2015/08/27","384,053","19,358,928","50.70","51.00","49.80","50.40","-0.20","128",
"2015/08/28","133,189","6,785,933","50.40","51.40","50.40","51.10","+0.70","107",
"2015/08/31","205,450","10,623,169","50.80","52.40","50.80","52.10","+1.00","137",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

