"2015/04  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/04/01","170,842","8,518,150","49.35","50.10","49.30","50.00","+0.70","131",
"2015/04/02","170,839","8,539,300","50.00","50.00","49.90","50.00"," 0.00","113",
"2015/04/07","87,396","4,393,409","50.10","50.50","50.10","50.30","+0.30","78",
"2015/04/08","299,453","15,290,044","50.40","51.30","50.40","51.30","+1.00","219",
"2015/04/09","151,035","7,697,465","51.30","51.30","50.80","50.80","-0.50","100",
"2015/04/10","75,721","3,853,796","51.40","51.40","50.60","50.90","+0.10","75",
"2015/04/13","414,250","21,410,075","51.00","52.30","51.00","52.00","+1.10","229",
"2015/04/14","87,318","4,521,206","52.00","52.00","51.60","51.70","-0.30","61",
"2015/04/15","163,101","8,352,351","51.60","51.60","50.90","50.90","-0.80","106",
"2015/04/16","89,360","4,555,468","50.90","51.30","50.80","50.80","-0.10","69",
"2015/04/17","95,092","4,819,719","50.80","50.80","50.50","50.80"," 0.00","68",
"2015/04/20","220,484","11,214,827","50.60","51.30","50.60","51.30","+0.50","110",
"2015/04/21","101,122","5,139,522","51.00","51.00","50.60","50.90","-0.40","75",
"2015/04/22","87,945","4,490,398","50.60","51.30","50.60","50.90"," 0.00","55",
"2015/04/23","182,250","9,346,550","50.80","51.60","50.70","51.30","+0.40","111",
"2015/04/24","74,798","3,840,177","51.30","51.40","51.10","51.30"," 0.00","66",
"2015/04/27","300,381","15,568,418","51.20","52.00","50.90","51.80","+0.50","189",
"2015/04/28","194,031","10,075,002","51.40","52.10","51.30","51.80"," 0.00","126",
"2015/04/29","184,210","9,582,777","51.80","52.20","51.80","52.00","+0.20","141",
"2015/04/30","151,999","7,911,848","52.00","52.20","51.80","52.20","+0.20","87",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

