"2015/11  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/11/02","103,100","5,435,800","53.00","53.00","52.50","52.70","-0.40","83",
"2015/11/03","226,119","12,142,613","52.80","54.50","52.60","54.00","+1.30","169",
"2015/11/04","170,758","9,203,651","54.00","54.40","53.50","53.80","-0.20","131",
"2015/11/05","47,134","2,528,506","54.00","54.00","53.40","53.80"," 0.00","47",
"2015/11/06","81,534","4,347,259","53.80","53.80","53.10","53.30","-0.50","66",
"2015/11/09","94,145","5,045,143","54.30","54.30","53.00","53.30"," 0.00","85",
"2015/11/10","51,812","2,748,036","53.00","53.40","52.90","53.00","-0.30","46",
"2015/11/11","84,281","4,437,507","53.00","53.00","52.50","52.60","-0.40","69",
"2015/11/12","143,468","7,533,404","53.00","53.00","52.30","52.70","+0.10","101",
"2015/11/13","92,319","4,844,247","52.30","52.90","52.30","52.40","-0.30","70",
"2015/11/16","102,724","5,353,490","52.00","52.40","51.80","52.20","-0.20","76",
"2015/11/17","193,030","10,020,749","52.00","52.20","51.70","51.80","-0.40","148",
"2015/11/18","251,500","13,032,050","51.80","52.50","51.20","52.50","+0.70","155",
"2015/11/19","149,500","7,799,098","52.60","52.70","51.70","52.20","-0.30","98",
"2015/11/20","111,611","5,823,431","52.40","52.50","51.70","52.40","+0.20","77",
"2015/11/23","53,751","2,789,599","51.80","52.00","51.80","51.80","-0.60","46",
"2015/11/24","71,936","3,746,877","51.80","52.50","51.80","52.00","+0.20","54",
"2015/11/25","75,268","3,907,008","52.00","52.20","51.70","52.20","+0.20","61",
"2015/11/26","81,315","4,259,342","52.20","52.50","51.90","52.50","+0.30","53",
"2015/11/27","77,367","4,057,666","52.50","52.60","52.00","52.60","+0.10","47",
"2015/11/30","94,857","4,958,678","52.00","52.60","51.90","51.90","-0.70","60",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

