"2017/07  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2017/07/03","61,910","2,369,910","38.10","38.40","38.10","38.40","+0.20","48",
"2017/07/04","28,824","1,104,015","38.40","38.50","38.10","38.40"," 0.00","34",
"2017/07/05","79,949","3,055,404","38.40","38.50","38.00","38.05","-0.35","56",
"2017/07/06","92,690","3,536,671","38.50","38.50","37.90","38.25","+0.20","59",
"2017/07/07","164,318","6,405,002","38.55","39.30","38.55","39.05","+0.80","105",
"2017/07/10","78,689","3,062,817","39.05","39.50","38.35","38.35","-0.70","69",
"2017/07/11","41,422","1,584,806","38.35","38.40","38.10","38.15","-0.20","39",
"2017/07/12","40,462","1,542,577","38.15","38.45","37.95","37.95","-0.20","44",
"2017/07/13","57,394","2,180,940","38.15","38.30","37.85","37.85","-0.10","49",
"2017/07/14","52,193","1,980,203","37.85","38.25","37.85","38.00","+0.15","35",
"2017/07/17","41,627","1,580,898","38.25","38.25","37.85","37.85","-0.15","36",
"2017/07/18","158,701","6,090,815","38.40","38.70","38.00","38.00","+0.15","100",
"2017/07/19","72,409","2,764,704","38.00","38.50","38.00","38.30","+0.30","73",
"2017/07/20","57,116","2,175,308","38.30","38.30","37.95","38.00","-0.30","50",
"2017/07/21","60,829","2,310,719","38.20","38.20","37.85","38.10","+0.10","47",
"2017/07/24","54,974","2,101,462","38.35","38.45","38.10","38.15","+0.05","41",
"2017/07/25","126,454","4,812,380","38.40","38.40","37.95","38.10","-0.05","72",
"2017/07/26","168,788","6,379,616","38.10","38.10","37.60","37.65","-0.45","100",
"2017/07/27","107,639","4,020,668","37.70","37.70","37.05","37.20","-0.45","76",
"2017/07/28","147,734","5,452,684","37.20","37.20","36.70","36.70","-0.50","87",
"2017/07/31","225,273","8,133,718","36.70","37.00","35.50","37.00","+0.30","168",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

