"2017/01  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2017/01/03","62,670","2,050,257","32.75","32.85","32.60","32.85","+0.20","38",
"2017/01/04","37,504","1,232,178","32.95","32.95","32.80","32.80","-0.05","28",
"2017/01/05","41,269","1,354,621","32.85","32.90","32.80","32.85","+0.05","34",
"2017/01/06","66,661","2,189,447","32.85","32.90","32.80","32.90","+0.05","28",
"2017/01/09","70,302","2,314,503","32.90","33.00","32.80","32.90"," 0.00","53",
"2017/01/10","147,273","4,869,503","32.90","33.40","32.90","33.00","+0.10","80",
"2017/01/11","191,342","6,478,468","33.00","34.50","33.00","34.00","+1.00","163",
"2017/01/12","102,351","3,469,407","34.00","34.30","33.50","33.50","-0.50","72",
"2017/01/13","70,911","2,367,356","33.50","33.50","33.20","33.20","-0.30","32",
"2017/01/16","82,490","2,727,320","33.30","33.45","33.00","33.20"," 0.00","35",
"2017/01/17","107,256","3,551,272","33.50","33.50","32.95","33.00","-0.20","59",
"2017/01/18","81,023","2,680,409","33.00","33.25","33.00","33.05","+0.05","66",
"2017/01/19","81,120","2,679,169","33.00","33.10","32.90","33.10","+0.05","33",
"2017/01/20","31,875","1,054,775","33.10","33.20","33.00","33.20","+0.10","33",
"2017/01/23","101,960","3,371,030","33.20","33.20","33.00","33.00","-0.20","64",
"2017/01/24","20,427","677,383","33.45","33.45","33.10","33.10","+0.10","25",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

