"2021/09  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/09/01","2,049,303","573,102,050","284.50","285.50","277.50","278.00","-7.50","2,335",
"2021/09/02","944,393","263,679,558","278.00","281.50","278.00","278.50","+0.50","737",
"2021/09/03","1,620,465","451,466,775","278.50","280.50","277.00","278.50"," 0.00","1,369",
"2021/09/06","1,139,646","319,332,220","279.00","282.00","279.00","279.50","+1.00","1,223",
"2021/09/07","2,172,457","584,593,398","271.00","271.00","267.50","269.00","X0.00","2,307",
"2021/09/08","1,273,018","346,532,724","269.50","274.00","269.00","273.50","+4.50","1,200",
"2021/09/09","1,539,661","419,828,987","274.00","275.00","271.00","271.50","-2.00","1,361",
"2021/09/10","584,421","159,774,729","272.00","274.50","272.00","274.50","+3.00","652",
"2021/09/13","828,280","227,099,359","274.00","275.50","271.00","275.50","+1.00","863",
"2021/09/14","1,021,119","282,320,086","275.50","278.00","272.50","278.00","+2.50","984",
"2021/09/15","1,053,770","292,680,114","277.50","279.00","276.00","278.00"," 0.00","973",
"2021/09/16","1,611,481","447,043,573","278.00","279.00","276.00","277.00","-1.00","2,649",
"2021/09/17","1,617,890","450,171,487","277.50","280.00","277.50","278.00","+1.00","955",
"2021/09/22","1,970,171","544,859,805","276.50","281.00","274.50","277.50","-0.50","1,514",
"2021/09/23","1,276,059","356,994,006","279.50","281.00","277.00","280.00","+2.50","1,130",
"2021/09/24","713,419","199,372,599","280.00","281.00","278.50","279.50","-0.50","705",
"2021/09/27","876,925","245,499,054","280.00","281.00","278.50","280.00","+0.50","813",
"2021/09/28","1,081,168","301,202,475","278.50","280.50","275.00","279.50","-0.50","817",
"2021/09/29","1,628,084","452,418,399","279.50","280.00","274.50","280.00","+0.50","1,583",
"2021/09/30","1,086,370","302,103,908","278.00","280.00","276.00","280.00"," 0.00","968",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

