"2021/01  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/01/04","1,109,260","297,642,049","266.50","269.50","265.00","268.50","+2.00","1,144",
"2021/01/05","1,679,846","455,560,677","268.50","272.00","268.50","272.00","+3.50","1,558",
"2021/01/06","1,436,087","388,797,284","271.50","272.00","270.00","271.00","-1.00","1,296",
"2021/01/07","1,024,445","278,116,050","271.00","272.00","270.00","271.00"," 0.00","931",
"2021/01/08","1,378,285","374,297,756","270.50","273.00","269.00","273.00","+2.00","1,275",
"2021/01/11","1,251,664","339,711,502","272.50","273.00","270.50","271.00","-2.00","1,088",
"2021/01/12","971,206","261,719,688","270.50","271.00","268.50","268.50","-2.50","1,029",
"2021/01/13","1,107,316","298,081,458","268.50","270.00","268.50","269.00","+0.50","903",
"2021/01/14","1,340,677","358,260,481","269.00","269.50","265.00","266.50","-2.50","1,574",
"2021/01/15","1,034,583","276,430,455","266.50","268.50","265.00","266.00","-0.50","1,017",
"2021/01/18","1,367,775","362,688,066","266.50","267.50","263.50","265.50","-0.50","1,439",
"2021/01/19","1,107,004","292,828,467","264.00","266.00","263.00","264.00","-1.50","1,152",
"2021/01/20","2,992,856","796,942,922","264.00","268.00","264.00","266.00","+2.00","1,861",
"2021/01/21","1,871,273","504,658,625","266.50","272.50","266.00","270.00","+4.00","1,716",
"2021/01/22","2,136,990","569,912,919","270.50","271.00","265.50","266.50","-3.50","1,322",
"2021/01/25","1,039,913","277,464,362","264.50","267.50","264.50","267.50","+1.00","806",
"2021/01/26","1,014,789","270,611,929","267.00","268.00","265.50","267.00","-0.50","858",
"2021/01/27","1,161,340","312,641,979","268.00","270.00","268.00","269.50","+2.50","907",
"2021/01/28","1,924,666","518,780,544","267.50","271.00","267.50","270.00","+0.50","1,441",
"2021/01/29","3,108,162","841,163,822","268.50","273.50","267.00","267.00","-3.00","2,562",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

