"2021/03  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/03/02","1,511,254","401,716,994","265.50","267.00","264.00","265.00","+3.00","1,503",
"2021/03/03","3,313,258","894,681,190","266.50","272.00","266.00","272.00","+7.00","2,523",
"2021/03/04","2,406,786","650,800,069","270.00","273.00","268.00","272.00"," 0.00","2,135",
"2021/03/05","2,234,151","602,342,410","268.00","272.00","267.50","270.50","-1.50","1,276",
"2021/03/08","2,104,972","572,757,954","270.50","273.50","270.00","273.00","+2.50","1,557",
"2021/03/09","2,530,644","697,106,645","274.00","276.50","274.00","275.00","+2.00","2,134",
"2021/03/10","3,909,933","1,088,764,999","276.50","281.00","276.00","279.00","+4.00","2,856",
"2021/03/11","2,025,864","566,813,792","280.00","281.00","279.00","279.00"," 0.00","1,784",
"2021/03/12","1,251,726","348,209,915","279.00","280.00","275.00","280.00","+1.00","1,488",
"2021/03/15","1,379,406","381,099,442","277.00","278.00","275.00","275.50","-4.50","1,554",
"2021/03/16","1,203,873","335,147,899","275.50","279.50","275.50","277.50","+2.00","1,146",
"2021/03/17","1,404,036","388,644,690","277.50","278.00","276.00","277.50"," 0.00","1,303",
"2021/03/18","855,970","237,023,022","276.50","278.50","276.00","276.00","-1.50","857",
"2021/03/19","2,154,066","587,038,656","274.00","275.00","271.00","273.00","-3.00","1,705",
"2021/03/22","1,252,329","339,570,774","271.00","272.50","269.50","271.50","-1.50","1,405",
"2021/03/23","928,316","253,804,866","270.50","275.50","270.00","275.00","+3.50","980",
"2021/03/24","568,029","156,106,378","274.50","276.00","273.00","275.00"," 0.00","666",
"2021/03/25","827,511","228,244,931","273.50","277.50","273.00","277.00","+2.00","886",
"2021/03/26","960,905","266,458,416","277.00","278.50","276.00","277.00"," 0.00","1,025",
"2021/03/29","666,681","184,899,309","278.00","278.00","276.00","278.00","+1.00","764",
"2021/03/30","827,343","230,906,657","279.50","280.00","277.50","280.00","+2.00","1,011",
"2021/03/31","2,669,611","730,691,667","278.50","278.50","272.00","272.00","-8.00","3,096",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

