"2023/02  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/02/01","1,067,325","288,951,213","271.50","272.00","269.50","271.00","+1.00","1,122",
"2023/02/02","3,070,828","823,607,615","270.50","271.00","267.50","267.50","-3.50","3,250",
"2023/02/03","749,454","201,448,012","268.00","269.50","268.00","269.50","+2.00","1,034",
"2023/02/06","1,008,967","270,553,992","269.00","269.50","267.50","267.50","-2.00","1,218",
"2023/02/07","1,070,049","286,841,780","268.00","269.50","267.50","267.50"," 0.00","1,264",
"2023/02/08","1,557,812","417,367,708","268.00","269.00","267.50","267.50"," 0.00","1,455",
"2023/02/09","830,870","222,423,781","267.50","269.00","267.00","267.50"," 0.00","1,124",
"2023/02/10","696,052","186,643,696","267.00","269.00","267.00","268.50","+1.00","949",
"2023/02/13","686,799","185,277,060","269.50","270.50","268.50","270.50","+2.00","892",
"2023/02/14","778,659","210,878,993","271.00","271.50","269.50","271.50","+1.00","923",
"2023/02/15","1,511,436","405,164,879","270.50","271.50","267.50","267.50","-4.00","1,835",
"2023/02/16","868,013","233,359,923","269.00","269.50","267.50","269.50","+2.00","1,126",
"2023/02/17","869,908","233,184,598","269.00","269.00","267.50","268.00","-1.50","1,428",
"2023/02/20","869,874","233,321,119","268.00","269.00","267.50","268.00"," 0.00","901",
"2023/02/21","618,826","166,072,683","268.50","269.00","268.00","268.50","+0.50","837",
"2023/02/22","2,089,466","560,576,576","268.50","270.00","267.50","269.50","+1.00","2,113",
"2023/02/23","1,260,948","338,695,388","269.00","269.50","268.00","269.00","-0.50","1,639",
"2023/02/24","2,279,225","609,462,213","270.00","270.00","267.00","267.00","-2.00","2,742",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

