"2023/04  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/04/06","1,391,207","373,213,344","268.00","269.50","267.50","268.00","-1.50","1,519",
"2023/04/07","293,278","78,994,447","269.00","270.00","268.00","269.50","+1.50","666",
"2023/04/10","339,129","91,381,292","270.00","270.50","269.00","269.00","-0.50","646",
"2023/04/11","847,214","229,103,298","269.00","271.50","269.00","270.50","+1.50","872",
"2023/04/12","651,812","175,627,379","270.50","271.00","269.00","269.00","-1.50","2,069",
"2023/04/13","924,132","250,402,376","269.00","272.00","268.50","272.00","+3.00","1,065",
"2023/04/14","794,844","215,632,058","271.50","272.00","270.50","271.00","-1.00","999",
"2023/04/17","526,511","142,596,640","271.00","271.00","270.50","271.00"," 0.00","798",
"2023/04/18","1,279,222","345,722,525","271.00","273.00","269.00","269.50","-1.50","1,230",
"2023/04/19","879,345","237,384,538","271.00","271.00","269.00","270.00","+0.50","3,134",
"2023/04/20","594,505","160,279,016","269.00","271.00","268.50","269.00","-1.00","1,647",
"2023/04/21","668,837","180,590,773","270.50","271.00","269.00","270.00","+1.00","700",
"2023/04/24","627,399","168,623,926","268.50","270.50","266.00","270.00"," 0.00","935",
"2023/04/25","569,982","154,172,623","270.50","271.00","269.50","271.00","+1.00","711",
"2023/04/26","1,196,844","325,436,159","270.50","273.00","269.00","272.50","+1.50","1,405",
"2023/04/27","508,505","137,976,516","271.50","272.50","270.50","271.50","-1.00","2,408",
"2023/04/28","720,811","195,232,010","272.50","272.50","270.00","270.50","-1.00","2,161",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

