"2023/03  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/03/01","3,252,341","866,283,177","267.00","268.00","265.50","265.50","-1.50","3,523",
"2023/03/02","854,341","227,395,842","267.00","267.00","265.50","266.00","+0.50","1,438",
"2023/03/03","612,325","163,928,162","267.00","268.50","266.50","267.50","+1.50","982",
"2023/03/06","1,197,696","323,190,606","269.00","270.50","268.00","270.50","+3.00","1,380",
"2023/03/07","1,065,878","287,096,698","270.50","270.50","268.50","270.00","-0.50","1,418",
"2023/03/08","1,101,138","295,888,084","269.50","269.50","268.00","269.00","-1.00","1,487",
"2023/03/09","885,572","238,952,149","270.00","270.50","269.00","269.50","+0.50","1,044",
"2023/03/10","828,676","221,996,985","269.00","269.00","267.50","267.50","-2.00","1,384",
"2023/03/13","922,456","248,030,819","268.00","269.50","267.00","269.50","+2.00","821",
"2023/03/14","1,593,338","425,470,646","267.00","268.00","266.50","266.50","-3.00","1,682",
"2023/03/15","1,241,365","332,143,435","268.50","269.00","266.50","267.00","+0.50","1,252",
"2023/03/16","777,729","207,666,328","266.50","268.50","266.50","266.50","-0.50","1,168",
"2023/03/17","1,122,786","300,969,688","268.00","269.00","267.00","268.00","+1.50","877",
"2023/03/20","529,551","141,582,300","269.00","269.00","266.50","267.50","-0.50","1,018",
"2023/03/21","572,440","153,480,592","268.50","268.50","267.50","268.00","+0.50","748",
"2023/03/22","733,224","196,995,730","269.00","269.50","268.00","268.50","+0.50","809",
"2023/03/23","837,130","225,624,321","269.50","270.00","268.00","270.00","+1.50","988",
"2023/03/24","800,182","216,465,846","270.50","271.00","269.50","271.00","+1.00","996",
"2023/03/27","652,201","177,062,435","271.50","272.00","271.00","271.50","+0.50","1,051",
"2023/03/28","901,320","245,967,891","272.50","274.50","271.50","273.50","+2.00","1,277",
"2023/03/29","1,340,570","364,269,473","274.00","274.50","270.50","271.00","-2.50","1,359",
"2023/03/30","897,668","242,142,627","271.00","271.00","269.00","269.50","-1.50","1,146",
"2023/03/31","1,184,786","320,268,595","270.00","272.50","269.50","269.50"," 0.00","959",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

