"2023/04  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/04/06","177,310","4,231,851","24.60","24.60","23.75","23.95","-0.45","234",
"2023/04/07","220,935","5,230,358","23.85","23.95","23.55","23.70","-0.25","204",
"2023/04/10","296,485","7,081,067","23.75","24.30","23.55","23.95","+0.25","222",
"2023/04/11","445,098","10,377,761","23.45","23.65","23.05","23.40","-0.55","344",
"2023/04/12","318,636","7,362,078","23.45","23.45","22.95","23.15","-0.25","215",
"2023/04/13","523,821","11,849,201","23.15","23.15","22.40","22.65","-0.50","363",
"2023/04/14","170,045","3,861,493","22.65","22.90","22.60","22.80","+0.15","138",
"2023/04/17","237,983","5,359,313","22.80","22.80","22.40","22.70","-0.10","348",
"2023/04/18","92,402","2,104,749","22.70","22.95","22.55","22.90","+0.20","131",
"2023/04/19","140,787","3,210,191","22.90","23.00","22.65","22.85","-0.05","145",
"2023/04/20","164,647","3,718,700","23.00","23.00","22.45","22.70","-0.15","124",
"2023/04/21","116,340","2,632,748","22.70","22.90","22.40","22.60","-0.10","75",
"2023/04/24","120,447","2,770,312","22.60","23.20","22.60","22.85","+0.25","83",
"2023/04/25","126,365","2,872,663","22.85","23.10","22.45","22.45","-0.40","126",
"2023/04/26","109,621","2,454,163","22.45","22.55","22.20","22.55","+0.10","79",
"2023/04/27","91,544","2,044,951","22.60","22.60","22.30","22.40","-0.15","32",
"2023/04/28","69,042","1,566,870","22.60","22.80","22.55","22.75","+0.35","64",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

