"2025/05  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/05/02","2,171","73,996","33.95","34.20","33.95","34.20","-0.20","15",
"2025/05/05","89,697","2,941,012","33.70","33.70","32.00","32.70","-1.50","83",
"2025/05/06","59,570","1,962,002","33.45","33.50","32.50","32.75","+0.05","63",
"2025/05/07","19,001","617,180","32.50","32.65","32.40","32.65","-0.10","18",
"2025/05/08","27,265","889,261","32.80","32.80","32.50","32.50","-0.15","31",
"2025/05/09","28,022","917,274","32.85","33.00","32.50","32.50"," 0.00","23",
"2025/05/12","39,354","1,283,949","33.15","33.15","32.40","32.55","+0.05","41",
"2025/05/13","49,207","1,615,097","32.85","33.15","32.55","32.55"," 0.00","57",
"2025/05/14","64,416","2,105,406","32.95","33.15","32.50","32.50","-0.05","169",
"2025/05/15","6,031","197,209","32.85","32.90","32.60","32.60","+0.10","22",
"2025/05/16","30,500","996,412","32.85","32.95","32.50","32.55","-0.05","52",
"2025/05/19","27,386","892,796","32.60","32.70","32.55","32.55"," 0.00","51",
"2025/05/20","22,321","730,567","32.75","32.90","32.55","32.75","+0.20","38",
"2025/05/21","7,089","233,306","33.00","33.00","32.70","32.70","-0.05","32",
"2025/05/22","18,066","593,006","32.90","33.00","32.60","32.60","-0.10","10",
"2025/05/23","13,113","427,701","32.60","32.80","32.60","32.60"," 0.00","6",
"2025/05/26","4,383","143,350","32.95","32.95","32.60","32.60"," 0.00","14",
"2025/05/27","14,270","468,844","32.95","32.95","32.60","32.60"," 0.00","18",
"2025/05/28","12,025","391,719","32.60","32.60","32.50","32.50","-0.10","12",
"2025/05/29","10,230","333,273","32.60","32.70","32.50","32.50"," 0.00","34",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

