"2025/02  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/02/03","6,196","183,757","29.35","29.90","29.35","29.90","-0.15","26",
"2025/02/04","6,036","182,165","30.50","30.50","29.90","29.90"," 0.00","10",
"2025/02/05","8,603","258,010","30.00","30.00","29.95","29.95","+0.05","20",
"2025/02/06","7,045","211,054","29.90","30.30","29.90","30.30","+0.35","17",
"2025/02/07","1,478","44,959","30.40","30.40","30.40","30.40","+0.10","11",
"2025/02/10","9,164","274,725","30.00","30.00","29.95","29.95","-0.45","41",
"2025/02/11","7,348","220,494","30.00","30.05","30.00","30.00","+0.05","32",
"2025/02/12","1,164","34,918","30.00","30.00","30.00","30.00"," 0.00","10",
"2025/02/13","8,133","244,677","29.95","30.30","29.95","30.30","+0.30","78",
"2025/02/14","5,004","150,073","30.00","30.00","29.95","30.00","-0.30","9",
"2025/02/17","8,055","242,831","30.25","30.25","30.10","30.20","+0.20","46",
"2025/02/18","13,100","393,223","30.10","30.10","30.00","30.05","-0.15","27",
"2025/02/19","12,396","373,034","30.05","30.25","30.05","30.05"," 0.00","27",
"2025/02/20","2,137","64,713","30.30","30.30","30.30","30.30","+0.25","17",
"2025/02/21","8,268","250,156","30.30","30.30","30.05","30.05","-0.25","31",
"2025/02/24","5,243","159,081","30.20","30.40","30.20","30.35","+0.30","23",
"2025/02/25","24,651","740,808","30.05","30.35","29.95","30.35"," 0.00","32",
"2025/02/26","6,704","202,666","30.10","30.35","30.05","30.05","-0.30","23",
"2025/02/27","3,021","91,358","30.25","30.25","30.20","30.20","+0.15","8",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

