"2025/06  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/06/02","36,779","1,174,850","32.45","32.45","31.65","31.75","-0.75","42",
"2025/06/03","4,159","132,705","31.90","31.90","31.90","31.90","+0.15","15",
"2025/06/04","14,199","454,823","31.90","32.20","31.90","31.90"," 0.00","22",
"2025/06/05","3,029","96,826","32.05","32.05","31.90","31.90"," 0.00","12",
"2025/06/06","36,288","1,150,849","31.90","31.90","31.50","31.55","-0.35","32",
"2025/06/09","184,917","5,694,684","31.85","31.85","30.05","30.25","-1.30","141",
"2025/06/10","17,119","527,892","30.85","30.95","30.75","30.80","+0.55","19",
"2025/06/11","51,179","1,594,871","31.25","31.50","30.85","30.85","+0.05","44",
"2025/06/12","40,276","1,242,938","31.55","31.55","30.70","30.70","-0.15","37",
"2025/06/13","16,222","501,868","30.90","31.20","30.70","31.15","+0.45","24",
"2025/06/16","4,007","125,219","31.20","31.30","31.20","31.30","+0.15","11",
"2025/06/17","25,014","782,168","31.30","31.35","30.90","31.35","+0.05","16",
"2025/06/18","14,215","440,982","31.10","31.15","30.85","31.10","-0.25","13",
"2025/06/19","22,045","679,698","31.10","31.10","30.70","30.90","-0.20","22",
"2025/06/20","9,529","294,539","30.90","31.05","30.90","30.90"," 0.00","15",
"2025/06/23","30,042","925,132","30.90","30.95","30.60","30.60","-0.30","28",
"2025/06/24","8,890","274,750","30.85","31.00","30.80","31.00","+0.40","57",
"2025/06/25","4,368","135,403","31.00","31.05","31.00","31.05","+0.05","14",
"2025/06/26","14,139","443,518","31.20","31.55","31.20","31.55","+0.50","23",
"2025/06/27","16,922","528,037","31.00","31.60","30.90","31.50","-0.05","39",
"2025/06/30","6,005","189,203","31.50","31.55","31.50","31.50"," 0.00","7",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

