"2025/08  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/08/01","11,005","335,901","30.50","30.65","30.45","30.65","+0.10","13",
"2025/08/04","9,008","275,349","30.50","30.60","30.50","30.60","-0.05","14",
"2025/08/05","1,068","32,653","30.55","30.55","30.55","30.55","-0.05","66",
"2025/08/06","32,469","1,001,889","30.55","31.15","30.55","31.00","+0.45","38",
"2025/08/07","3,021","93,749","31.25","31.25","30.70","31.15","+0.15","7",
"2025/08/08","5,110","158,641","31.00","31.15","30.90","31.15"," 0.00","13",
"2025/08/11","13,021","402,357","30.90","30.90","30.90","30.90","-0.25","18",
"2025/08/12","4,132","127,736","30.95","30.95","30.90","30.90"," 0.00","30",
"2025/08/13","3,244","100,255","30.90","30.90","30.90","30.90"," 0.00","47",
"2025/08/14","4,052","125,228","30.90","30.90","30.90","30.90"," 0.00","10",
"2025/08/15","6,008","185,348","30.90","30.90","30.80","30.80","-0.10","11",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

