"2019/06  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/06/03","4,339,830","873,497,902","205.00","206.00","199.00","200.00","-7.50","3,480",
"2019/06/04","2,539,547","511,963,447","200.50","204.50","199.00","199.00","-1.00","2,142",
"2019/06/05","2,719,840","557,842,540","207.00","208.00","203.00","206.00","+7.00","2,082",
"2019/06/06","1,156,759","237,125,854","206.00","206.00","204.00","206.00"," 0.00","815",
"2019/06/10","1,471,221","300,715,191","207.00","207.00","203.00","204.50","-1.50","1,056",
"2019/06/11","684,928","140,469,200","205.00","206.00","203.00","205.00","+0.50","573",
"2019/06/12","1,738,997","355,013,882","204.50","206.00","203.00","204.00","-1.00","1,232",
"2019/06/13","681,038","140,522,366","205.50","207.50","205.00","207.00","+3.00","577",
"2019/06/14","1,656,432","336,255,406","207.50","208.00","201.50","203.00","-4.00","1,392",
"2019/06/17","1,445,134","288,992,800","203.00","203.50","198.00","198.00","-5.00","1,216",
"2019/06/18","1,574,584","318,442,052","198.00","204.00","198.00","201.50","+3.50","1,275",
"2019/06/19","1,880,330","388,076,970","205.00","208.00","204.50","208.00","+6.50","1,498",
"2019/06/20","2,078,738","439,293,694","208.00","214.00","207.00","214.00","+6.00","1,527",
"2019/06/21","2,470,404","516,890,148","212.00","212.00","206.00","212.00","-2.00","1,884",
"2019/06/24","958,730","203,334,391","212.50","214.00","208.00","213.00","+1.00","809",
"2019/06/25","2,054,570","443,162,120","214.50","217.00","213.00","217.00","+4.00","1,503",
"2019/06/26","701,257","151,574,255","217.00","217.00","215.00","216.00","-1.00","540",
"2019/06/27","1,946,973","411,398,786","215.00","215.00","209.00","211.50","-4.50","1,352",
"2019/06/28","1,605,539","340,490,190","213.00","214.00","210.00","210.00","-1.50","1,113",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

