"2019/11  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/11/01","1,136,676","193,092,920","170.00","170.50","169.00","169.00","-1.00","862",
"2019/11/04","1,181,845","197,669,960","169.00","169.00","166.50","167.00","-2.00","969",
"2019/11/05","1,842,142","306,051,130","167.00","167.50","165.00","165.50","-1.50","1,501",
"2019/11/06","1,247,588","207,229,196","165.00","167.50","164.50","166.00","+0.50","1,012",
"2019/11/07","973,143","160,781,738","165.00","166.50","164.00","165.00","-1.00","716",
"2019/11/08","1,020,322","168,137,452","166.00","166.50","164.00","165.00"," 0.00","842",
"2019/11/11","2,238,866","361,224,792","165.00","165.00","159.50","160.00","-5.00","1,670",
"2019/11/12","2,827,547","447,420,020","160.00","161.50","156.00","158.00","-2.00","2,053",
"2019/11/13","1,800,676","284,234,484","158.00","159.00","157.00","157.00","-1.00","1,497",
"2019/11/14","6,277,914","957,827,670","156.50","158.00","150.50","153.00","-4.00","5,121",
"2019/11/15","5,680,120","850,329,120","152.00","152.00","148.00","149.50","-3.50","3,958",
"2019/11/18","3,222,824","485,062,424","150.00","152.00","149.00","149.50"," 0.00","2,475",
"2019/11/19","2,069,102","311,155,942","150.00","152.00","149.50","150.00","+0.50","1,498",
"2019/11/20","3,550,617","521,395,816","149.00","149.00","146.00","146.50","-3.50","2,774",
"2019/11/21","2,992,781","429,700,526","145.50","145.50","141.50","144.50","-2.00","2,312",
"2019/11/22","2,152,402","318,819,086","145.50","149.50","145.00","148.50","+4.00","1,726",
"2019/11/25","1,297,900","193,217,046","149.00","150.00","148.00","148.00","-0.50","1,057",
"2019/11/26","1,177,548","176,308,964","148.50","150.50","148.00","149.50","+1.50","912",
"2019/11/27","1,397,673","211,397,121","150.50","152.00","150.00","151.50","+2.00","983",
"2019/11/28","1,591,083","240,464,199","151.00","152.50","149.50","151.50"," 0.00","1,267",
"2019/11/29","1,018,499","154,242,087","151.00","152.00","150.50","152.00","+0.50","814",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

