"2019/05  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/05/02","1,927,088","408,517,244","217.00","217.00","210.00","214.00","+1.00","1,445",
"2019/05/03","2,346,086","489,380,388","214.00","214.00","206.00","207.50","-6.50","1,807",
"2019/05/06","2,478,272","499,993,944","203.50","208.50","199.50","201.50","-6.00","1,857",
"2019/05/07","2,134,447","442,609,317","202.50","211.00","202.50","211.00","+9.50","1,554",
"2019/05/08","1,518,475","319,449,750","208.50","212.50","205.50","211.00"," 0.00","1,113",
"2019/05/09","1,017,537","212,133,464","212.00","212.00","207.00","208.50","-2.50","829",
"2019/05/10","1,586,650","337,043,474","212.00","216.00","208.00","211.50","+3.00","1,379",
"2019/05/13","1,850,862","397,474,192","211.00","217.50","210.00","216.50","+5.00","1,592",
"2019/05/14","1,917,730","416,153,140","215.50","219.00","212.50","219.00","+2.50","1,482",
"2019/05/15","1,871,117","408,512,389","219.00","221.50","215.50","217.00","-2.00","1,360",
"2019/05/16","1,070,490","233,356,101","216.50","220.50","215.00","215.00","-2.00","748",
"2019/05/17","1,503,146","329,908,747","218.50","221.00","217.00","218.50","+3.50","1,224",
"2019/05/20","1,257,474","278,961,510","218.50","224.00","218.50","221.00","+2.50","1,105",
"2019/05/21","1,267,838","283,778,050","222.00","226.00","220.00","226.00","+5.00","1,175",
"2019/05/22","1,304,006","288,929,826","225.00","225.00","220.00","221.00","-5.00","1,125",
"2019/05/23","1,306,447","283,596,365","218.50","221.00","215.00","215.00","-6.00","1,053",
"2019/05/24","1,427,455","307,521,325","215.00","218.50","213.00","215.00"," 0.00","1,234",
"2019/05/27","1,108,847","242,990,410","213.50","222.00","213.50","220.00","+5.00","978",
"2019/05/28","776,269","170,033,911","220.00","221.00","216.00","219.00","-1.00","586",
"2019/05/29","919,204","204,345,584","219.00","224.00","218.00","222.00","+3.00","824",
"2019/05/30","2,835,110","611,979,808","221.50","221.50","212.00","216.50","-5.50","2,040",
"2019/05/31","3,050,526","642,347,960","215.00","215.00","207.00","207.50","-9.00","2,312",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

