"2019/01  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/01/02","3,476,985","604,695,905","171.50","177.00","169.50","174.50","+4.50","1,900",
"2019/01/03","4,953,304","881,075,454","175.50","180.00","172.50","179.00","+4.50","2,665",
"2019/01/04","2,708,575","485,690,925","177.50","182.00","175.00","180.00","+1.00","1,766",
"2019/01/07","2,819,540","511,080,740","181.50","182.50","179.00","182.50","+2.50","1,801",
"2019/01/08","1,202,591","215,851,198","181.00","181.50","178.00","178.50","-4.00","1,031",
"2019/01/09","1,416,775","252,915,331","179.00","180.00","177.00","180.00","+1.50","1,147",
"2019/01/10","950,471","169,818,867","181.00","181.00","177.50","177.50","-2.50","761",
"2019/01/11","2,517,026","453,791,654","176.50","183.50","175.50","179.50","+2.00","1,765",
"2019/01/14","4,036,372","748,104,692","179.50","188.50","179.50","188.00","+8.50","2,746",
"2019/01/15","5,137,394","991,584,430","188.00","197.00","188.00","193.00","+5.00","3,624",
"2019/01/16","2,302,942","429,361,828","193.00","193.00","184.00","184.00","-9.00","1,814",
"2019/01/17","2,971,114","554,559,976","185.50","190.50","184.00","184.00"," 0.00","2,248",
"2019/01/18","2,711,660","500,194,780","187.00","187.50","182.50","183.00","-1.00","1,761",
"2019/01/21","1,876,807","349,060,083","186.50","188.00","183.50","184.00","+1.00","1,087",
"2019/01/22","2,063,715","383,000,775","185.50","187.50","184.00","185.50","+1.50","1,262",
"2019/01/23","1,302,720","242,045,980","185.50","188.50","184.00","185.00","-0.50","990",
"2019/01/24","1,291,092","241,189,296","186.00","189.00","183.00","189.00","+4.00","1,001",
"2019/01/25","1,819,391","340,593,226","190.00","190.50","185.00","187.00","-2.00","1,414",
"2019/01/28","912,934","169,856,224","187.00","188.00","185.00","186.50","-0.50","721",
"2019/01/29","930,397","171,938,342","186.00","186.50","183.50","186.50"," 0.00","802",
"2019/01/30","1,144,543","216,216,848","186.50","190.50","185.50","190.00","+3.50","921",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

