"2021/10  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/10/01","12,939,513","1,145,396,419","90.30","90.90","87.50","88.20","-3.30","7,650",
"2021/10/04","9,947,066","868,679,866","88.70","88.80","86.90","87.20","-1.00","4,154",
"2021/10/05","11,598,139","1,020,896,688","87.20","88.90","87.00","88.90","+1.70","4,941",
"2021/10/06","15,651,871","1,406,341,737","89.70","90.90","89.10","90.00","+1.10","8,243",
"2021/10/07","11,980,678","1,080,786,152","90.60","90.80","89.50","90.70","+0.70","7,343",
"2021/10/08","7,710,527","704,193,275","91.40","91.70","90.90","91.30","+0.60","4,568",
"2021/10/12","15,709,240","1,391,240,228","90.00","90.60","87.80","88.60","-2.70","8,355",
"2021/10/13","8,338,918","744,326,480","89.60","90.30","88.50","88.90","+0.30","4,034",
"2021/10/14","4,354,699","386,092,069","89.90","90.00","88.00","88.20","-0.70","2,666",
"2021/10/15","7,105,085","629,716,648","88.50","89.20","87.20","89.20","+1.00","3,925",
"2021/10/18","4,401,877","391,152,128","89.20","90.00","88.40","88.50","-0.70","2,497",
"2021/10/19","5,635,824","502,470,176","89.60","89.60","88.70","88.90","+0.40","2,982",
"2021/10/20","7,471,400","666,299,500","89.30","89.70","88.60","89.10","+0.20","3,652",
"2021/10/21","4,805,949","429,766,935","89.50","89.90","88.90","89.30","+0.20","2,152",
"2021/10/22","4,074,116","361,368,941","89.70","89.70","88.30","88.40","-0.90","2,261",
"2021/10/25","6,287,616","555,867,097","89.10","89.30","87.90","88.20","-0.20","3,275",
"2021/10/26","13,741,002","1,220,218,972","88.60","89.10","88.40","88.80","+0.60","2,617",
"2021/10/27","8,238,103","725,954,350","88.40","89.40","87.70","87.90","-0.90","4,190",
"2021/10/28","12,579,072","1,087,708,265","88.00","88.10","85.90","86.00","-1.90","7,338",
"2021/10/29","8,936,366","761,600,523","86.00","86.00","84.70","85.10","-0.90","4,579",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

