"2017/02  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2017/02/02","472,310","11,831,977","25.20","25.20","24.80","25.15","+0.30","250",
"2017/02/03","972,477","25,131,158","25.40","26.40","25.20","25.75","+0.60","637",
"2017/02/06","674,038","17,257,019","25.90","25.95","25.40","25.55","-0.20","349",
"2017/02/07","538,081","13,703,267","25.50","25.70","25.25","25.55"," 0.00","290",
"2017/02/08","608,811","15,415,705","25.50","25.50","25.25","25.25","-0.30","294",
"2017/02/09","863,962","21,786,393","25.25","25.45","25.05","25.10","-0.15","381",
"2017/02/10","634,970","16,062,846","25.20","25.50","25.10","25.10"," 0.00","317",
"2017/02/13","547,586","13,766,750","25.15","25.30","25.05","25.20","+0.10","268",
"2017/02/14","691,778","17,424,750","25.35","25.40","25.05","25.15","-0.05","320",
"2017/02/15","1,452,077","37,276,662","25.30","25.90","25.20","25.75","+0.60","770",
"2017/02/16","1,648,597","43,076,770","26.00","26.60","25.60","25.65","-0.10","848",
"2017/02/17","788,337","20,340,627","25.60","26.10","25.60","25.70","+0.05","305",
"2017/02/18","891,660","23,165,708","25.85","26.20","25.80","25.95","+0.25","354",
"2017/02/20","1,925,220","50,527,870","26.05","26.55","26.00","26.00","+0.05","774",
"2017/02/21","938,991","24,049,016","26.00","26.05","25.40","25.60","-0.40","505",
"2017/02/22","808,977","20,631,066","25.65","25.75","25.30","25.40","-0.20","356",
"2017/02/23","772,508","19,657,652","25.65","25.65","25.30","25.35","-0.05","339",
"2017/02/24","1,087,464","27,471,690","25.30","25.55","25.15","25.20","-0.15","430",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

