"2020/01  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/01/02","136,614","3,371,276","24.70","24.90","24.55","24.90","+0.25","122",
"2020/01/03","228,224","5,643,455","24.90","24.95","24.60","24.95","+0.05","168",
"2020/01/06","141,211","3,484,898","24.95","24.95","24.60","24.80","-0.15","104",
"2020/01/07","118,150","2,903,989","24.80","24.85","24.05","24.65","-0.15","93",
"2020/01/08","75,849","1,856,685","24.50","24.60","24.35","24.60","-0.05","69",
"2020/01/09","129,058","3,174,375","24.60","24.75","24.50","24.75","+0.15","83",
"2020/01/10","145,150","3,628,250","24.85","25.10","24.85","25.00","+0.25","97",
"2020/01/13","86,045","2,155,775","25.00","25.20","24.85","25.00"," 0.00","61",
"2020/01/14","42,000","1,038,750","25.00","25.00","24.65","24.70","-0.30","26",
"2020/01/15","51,494","1,263,703","24.65","24.65","24.45","24.65","-0.05","39",
"2020/01/16","70,313","1,726,368","24.60","24.60","24.45","24.60","-0.05","46",
"2020/01/17","86,000","2,097,700","24.55","24.55","24.15","24.50","-0.10","63",
"2020/01/20","44,166","1,072,532","24.20","24.45","24.15","24.45","-0.05","41",
"2020/01/30","213,006","5,064,194","23.90","24.00","23.55","24.00","-0.45","93",
"2020/01/31","345,560","8,713,294","23.90","26.40","23.90","25.35","+1.35","219",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

