"2020/11  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/11/02","63,940","1,124,199","17.65","17.65","17.50","17.60"," 0.00","83",
"2020/11/03","76,126","1,349,313","17.70","17.80","17.65","17.65","+0.05","106",
"2020/11/04","62,599","1,108,231","17.80","17.80","17.65","17.70","+0.05","73",
"2020/11/05","57,385","1,016,611","17.80","17.80","17.65","17.75","+0.05","69",
"2020/11/06","42,594","757,540","17.85","17.85","17.70","17.85","+0.10","58",
"2020/11/09","255,747","4,614,909","17.85","18.20","17.85","18.05","+0.20","149",
"2020/11/10","157,066","2,823,303","18.05","18.05","17.85","18.00","-0.05","102",
"2020/11/11","346,460","6,305,373","17.90","18.30","17.90","18.25","+0.25","195",
"2020/11/12","154,091","2,791,937","18.25","18.25","18.05","18.20","-0.05","112",
"2020/11/13","53,927","974,869","18.10","18.10","18.05","18.10","-0.10","55",
"2020/11/16","107,328","1,940,669","18.15","18.15","18.00","18.10"," 0.00","84",
"2020/11/17","135,990","2,451,334","18.10","18.15","17.95","18.05","-0.05","84",
"2020/11/18","100,218","1,803,431","18.10","18.10","17.95","18.00","-0.05","109",
"2020/11/19","101,012","1,813,900","18.10","18.10","17.90","17.95","-0.05","85",
"2020/11/20","95,751","1,727,196","18.00","18.05","18.00","18.00","+0.05","82",
"2020/11/23","131,102","2,364,813","18.00","18.10","17.95","18.05","+0.05","113",
"2020/11/24","209,908","3,824,820","18.15","18.35","18.15","18.25","+0.20","135",
"2020/11/25","322,070","5,866,092","18.30","18.30","18.15","18.20","-0.05","150",
"2020/11/26","215,426","3,938,780","18.20","18.35","18.20","18.30","+0.10","132",
"2020/11/27","121,881","2,225,628","18.30","18.30","18.20","18.25","-0.05","139",
"2020/11/30","274,713","4,983,566","18.30","18.30","18.00","18.10","-0.15","202",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

