"2020/05  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/05/04","364,076","7,410,689","20.80","20.80","20.15","20.25","-0.55","198",
"2020/05/05","197,100","3,987,795","20.40","20.40","20.10","20.20","-0.05","126",
"2020/05/06","105,001","2,116,370","20.40","20.40","20.05","20.15","-0.05","68",
"2020/05/07","170,511","3,404,872","20.15","20.15","19.90","20.00","-0.15","113",
"2020/05/08","216,000","4,323,350","20.00","20.10","19.95","20.00"," 0.00","114",
"2020/05/11","268,000","5,383,500","19.80","20.50","19.80","20.15","+0.15","161",
"2020/05/12","201,853","4,036,462","20.00","20.15","19.80","20.00","-0.15","151",
"2020/05/13","97,642","1,945,895","20.20","20.20","19.80","20.00"," 0.00","72",
"2020/05/14","185,335","3,604,865","19.80","19.80","19.30","19.40","-0.60","145",
"2020/05/15","268,371","5,147,756","19.45","19.50","18.95","19.15","-0.25","166",
"2020/05/18","219,577","4,265,901","19.20","20.00","18.85","19.55","+0.40","143",
"2020/05/19","170,050","3,371,860","20.00","20.05","19.65","19.80","+0.25","116",
"2020/05/20","106,179","2,096,115","19.85","20.00","19.60","19.80"," 0.00","74",
"2020/05/21","130,000","2,578,900","19.65","19.95","19.65","19.80"," 0.00","83",
"2020/05/22","216,152","4,284,240","20.20","20.20","19.55","19.80"," 0.00","160",
"2020/05/25","168,112","3,298,651","20.05","20.05","19.50","19.75","-0.05","116",
"2020/05/26","181,085","3,574,875","19.55","19.90","19.55","19.70","-0.05","114",
"2020/05/27","299,065","5,928,952","19.75","20.00","19.70","19.95","+0.25","188",
"2020/05/28","837,262","17,233,291","20.15","21.15","20.00","20.25","+0.30","563",
"2020/05/29","205,588","4,117,332","20.25","20.25","19.90","20.00","-0.25","152",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

