"2016/03  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2016/03/01","48,642","2,349,035","48.35","48.50","48.20","48.20","-0.15","45",
"2016/03/02","52,800","2,547,710","48.30","48.50","48.10","48.20"," 0.00","42",
"2016/03/03","47,763","2,305,925","48.10","48.50","48.10","48.20"," 0.00","45",
"2016/03/04","65,265","3,168,605","48.30","48.70","48.30","48.35","+0.15","56",
"2016/03/07","68,100","3,290,858","48.35","48.50","48.15","48.20","-0.15","53",
"2016/03/08","42,550","2,047,425","48.05","48.40","48.00","48.25","+0.05","34",
"2016/03/09","19,677","950,882","48.60","48.60","48.25","48.45","+0.20","21",
"2016/03/10","63,610","3,072,148","48.45","48.45","48.15","48.15","-0.30","47",
"2016/03/11","19,478","940,786","48.20","48.40","48.20","48.30","+0.15","22",
"2016/03/14","96,894","4,726,578","48.40","49.20","48.35","48.80","+0.50","96",
"2016/03/15","305,584","15,242,340","48.85","50.60","48.85","50.00","+1.20","197",
"2016/03/16","53,761","2,670,488","50.00","50.00","49.55","49.60","-0.40","59",
"2016/03/17","113,250","5,595,300","49.60","49.70","49.30","49.30","-0.30","55",
"2016/03/18","41,090","2,023,378","49.30","49.30","49.10","49.20","-0.10","33",
"2016/03/21","91,889","4,492,382","49.10","49.10","48.60","48.70","-0.50","65",
"2016/03/22","65,139","3,170,511","48.70","49.00","48.50","49.00","+0.30","41",
"2016/03/23","74,912","3,666,738","49.20","49.20","48.65","48.95","-0.05","46",
"2016/03/24","35,410","1,731,318","48.90","49.00","48.80","48.90","-0.05","35",
"2016/03/25","29,367","1,432,659","48.85","48.85","48.65","48.80","-0.10","31",
"2016/03/28","61,620","3,004,130","48.80","48.95","48.70","48.85","+0.05","41",
"2016/03/29","47,810","2,315,722","48.55","48.55","48.20","48.40","-0.45","43",
"2016/03/30","73,916","3,570,883","48.40","48.50","48.20","48.25","-0.15","55",
"2016/03/31","201,122","9,584,835","48.25","48.30","47.00","47.45","-0.80","150",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

