"2016/12  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2016/12/01","47,747","1,561,773","32.70","32.80","32.65","32.80","+0.10","46",
"2016/12/02","11,664","381,744","32.70","32.80","32.70","32.80"," 0.00","17",
"2016/12/05","41,472","1,357,958","32.80","32.85","32.65","32.70","-0.10","38",
"2016/12/06","98,536","3,217,791","32.60","32.75","32.60","32.60","-0.10","44",
"2016/12/07","60,022","1,951,558","32.60","32.60","32.40","32.55","-0.05","44",
"2016/12/08","169,156","5,486,278","32.50","32.55","32.30","32.30","-0.25","68",
"2016/12/09","83,194","2,701,210","32.30","32.70","32.30","32.60","+0.30","59",
"2016/12/12","22,310","727,724","32.60","32.70","32.55","32.60"," 0.00","23",
"2016/12/13","43,022","1,406,364","32.60","32.75","32.60","32.75","+0.15","34",
"2016/12/14","59,747","1,954,525","32.75","32.80","32.65","32.65","-0.10","41",
"2016/12/15","35,137","1,145,515","32.75","32.75","32.50","32.65"," 0.00","29",
"2016/12/16","17,620","575,329","32.70","32.70","32.55","32.55","-0.10","25",
"2016/12/19","24,638","800,399","32.55","32.55","32.45","32.45","-0.10","24",
"2016/12/20","62,169","2,013,197","32.45","32.45","32.35","32.35","-0.10","39",
"2016/12/21","62,714","2,027,102","32.35","32.45","32.25","32.25","-0.10","39",
"2016/12/22","49,963","1,610,211","32.25","32.30","32.20","32.20","-0.05","30",
"2016/12/23","62,471","2,014,322","32.20","32.35","32.20","32.20"," 0.00","36",
"2016/12/26","56,510","1,822,320","32.20","32.55","32.20","32.20"," 0.00","28",
"2016/12/27","28,729","926,971","32.20","32.45","32.20","32.35","+0.15","30",
"2016/12/28","56,242","1,819,615","32.25","32.50","32.25","32.30","-0.05","36",
"2016/12/29","34,492","1,116,738","32.35","32.45","32.30","32.45","+0.15","26",
"2016/12/30","71,169","2,314,972","32.70","32.70","32.40","32.65","+0.20","52",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

