"2022/04  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/04/01","14,140","473,848","33.90","33.90","33.45","33.45","-0.55","18",
"2022/04/06","8,634","292,507","33.30","34.00","33.30","34.00","+0.55","22",
"2022/04/07","19,252","647,518","33.60","34.00","33.40","34.00"," 0.00","22",
"2022/04/08","18,120","616,184","34.00","34.05","34.00","34.00"," 0.00","17",
"2022/04/11","14,000","469,500","33.50","33.80","33.45","33.45","-0.55","10",
"2022/04/12","6,018","200,612","33.50","33.50","33.25","33.25","-0.20","7",
"2022/04/13","19,018","637,312","33.40","33.80","33.35","33.75","+0.50","16",
"2022/04/14","9,027","301,903","33.65","33.65","33.35","33.35","-0.40","11",
"2022/04/15","18,016","601,693","33.40","33.60","33.20","33.50","+0.15","16",
"2022/04/18","9,068","302,591","33.40","33.40","33.30","33.30","-0.20","12",
"2022/04/19","10,002","333,567","33.30","33.45","33.30","33.40","+0.10","11",
"2022/04/20","10,015","333,260","33.10","33.40","33.10","33.20","-0.20","11",
"2022/04/21","22,032","734,738","33.20","33.70","33.15","33.60","+0.40","22",
"2022/04/22","31,246","1,056,004","33.70","34.00","33.35","33.85","+0.25","27",
"2022/04/25","9,002","299,068","33.20","33.30","33.10","33.10","-0.75","9",
"2022/04/26","3,038","101,643","33.50","33.70","33.15","33.15","+0.05","6",
"2022/04/27","8,012","262,906","32.65","32.85","32.65","32.85","-0.30","11",
"2022/04/28","10,007","330,085","32.85","33.05","32.85","33.05","+0.20","12",
"2022/04/29","9,055","299,670","33.00","33.60","32.80","33.60","+0.55","12",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

