"2022/12  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/12/01","20,001","652,182","32.55","32.70","32.50","32.70","+0.25","16",
"2022/12/02","40,001","1,312,882","32.70","33.00","32.60","32.85","+0.15","27",
"2022/12/05","11,000","360,700","32.70","32.90","32.70","32.90","+0.05","10",
"2022/12/06","15,000","488,500","32.80","32.80","32.35","32.50","-0.40","10",
"2022/12/07","32,000","1,037,250","32.45","32.55","32.30","32.30","-0.20","21",
"2022/12/08","19,000","611,500","32.30","32.35","32.05","32.35","+0.05","17",
"2022/12/09","19,000","613,650","32.50","32.50","32.10","32.45","+0.10","12",
"2022/12/12","10,000","324,650","32.20","32.60","32.20","32.60","+0.15","7",
"2022/12/13","4,000","130,300","32.55","32.60","32.55","32.60"," 0.00","4",
"2022/12/14","4,002","130,465","32.60","32.60","32.60","32.60"," 0.00","5",
"2022/12/15","8,099","262,417","32.55","32.55","32.20","32.20","-0.40","10",
"2022/12/16","15,013","484,418","32.20","32.40","32.15","32.15","-0.05","15",
"2022/12/19","14,117","453,932","32.10","32.30","32.05","32.10","-0.05","17",
"2022/12/20","4,275","137,528","32.40","32.40","32.05","32.05","-0.05","16",
"2022/12/21","10,004","321,528","32.10","32.30","32.05","32.05"," 0.00","8",
"2022/12/22","7,165","230,274","32.30","32.30","32.05","32.05"," 0.00","12",
"2022/12/23","23,133","748,614","32.10","32.50","32.10","32.15","+0.10","22",
"2022/12/26","4,000","129,450","32.40","32.45","32.20","32.45","+0.30","4",
"2022/12/27","13,055","423,678","32.45","32.50","32.35","32.35","-0.10","10",
"2022/12/28","6,000","194,500","32.35","32.50","32.15","32.15","-0.20","6",
"2022/12/29","2,030","65,714","32.35","32.40","32.35","32.40","+0.25","3",
"2022/12/30","2,000","64,750","32.35","32.40","32.35","32.40"," 0.00","2",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

