"2022/09  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/09/01","28,264","939,464","33.35","33.40","33.00","33.40","-0.25","49",
"2022/09/02","7,400","246,810","33.30","33.45","33.30","33.45","+0.05","8",
"2022/09/05","4,292","143,008","33.30","33.30","33.30","33.30","-0.15","8",
"2022/09/06","12,021","397,998","33.20","33.20","33.10","33.10","-0.20","7",
"2022/09/07","5,009","165,599","33.00","33.25","32.80","33.25","+0.15","6",
"2022/09/08","1,112","37,230","33.45","33.45","33.45","33.45","+0.20","9",
"2022/09/12","4,205","140,955","33.45","33.60","33.45","33.60","+0.15","10",
"2022/09/13","6,033","202,910","33.65","33.65","33.60","33.60"," 0.00","10",
"2022/09/14","1,091","36,547","33.50","33.50","33.50","33.50","-0.10","5",
"2022/09/15","7,140","237,288","33.05","33.45","33.05","33.20","-0.30","12",
"2022/09/16","10,000","331,650","33.05","33.25","33.05","33.25","+0.05","10",
"2022/09/19","3,025","100,479","33.25","33.25","33.20","33.20","-0.05","9",
"2022/09/20","8,032","266,510","33.20","33.20","33.15","33.15","-0.05","12",
"2022/09/21","18,242","604,687","33.15","33.20","33.05","33.05","-0.10","13",
"2022/09/22","11,414","376,969","33.00","33.05","33.00","33.00","-0.05","14",
"2022/09/23","8,000","263,400","32.80","33.30","32.80","32.90","-0.10","8",
"2022/09/26","13,559","444,307","33.00","33.00","32.60","32.90"," 0.00","16",
"2022/09/27","5,143","169,122","32.90","33.00","32.80","33.00","+0.10","9",
"2022/09/28","11,038","360,196","32.80","32.80","32.50","32.55","-0.45","14",
"2022/09/29","11,108","365,914","32.75","33.10","32.75","33.00","+0.45","12",
"2022/09/30","6,011","198,813","33.05","33.10","33.00","33.10","+0.10","9",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

