"2022/01  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/01/03","45,001","1,570,434","34.65","35.30","34.65","34.90","+0.25","25",
"2022/01/04","22,202","776,869","34.90","35.10","34.90","35.10","+0.20","24",
"2022/01/05","14,107","493,126","35.00","35.00","34.90","35.00","-0.10","17",
"2022/01/06","15,347","534,561","34.30","35.10","34.30","35.10","+0.10","22",
"2022/01/07","7,070","246,950","35.10","35.10","34.50","35.00","-0.10","9",
"2022/01/10","10,009","345,665","34.10","35.00","34.10","35.00"," 0.00","13",
"2022/01/11","10,000","344,300","34.45","34.70","34.15","34.65","-0.35","9",
"2022/01/12","17,002","589,868","34.65","35.00","34.60","35.00","+0.35","15",
"2022/01/13","1,071","37,431","34.95","34.95","34.95","34.95","-0.05","4",
"2022/01/14","12,146","421,067","34.30","34.95","34.30","34.95"," 0.00","15",
"2022/01/17","16,355","567,099","34.40","34.95","34.30","34.95"," 0.00","19",
"2022/01/18","11,059","384,357","34.45","34.95","34.45","34.95"," 0.00","15",
"2022/01/19","2,060","71,895","34.90","34.90","34.90","34.90","-0.05","4",
"2022/01/20","10,221","353,303","34.70","34.70","34.40","34.70","-0.20","14",
"2022/01/21","4,100","140,759","34.50","34.50","34.25","34.25","-0.45","7",
"2022/01/24","19,434","653,213","33.80","34.95","33.10","34.95","+0.70","22",
"2022/01/25","17,115","580,852","34.95","34.95","33.70","33.70","-1.25","19",
"2022/01/26","5,050","171,590","34.00","34.00","33.95","33.95","+0.25","7",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

