"2022/07  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/07/01","10,002","337,917","33.45","34.45","33.45","33.85","+0.15","11",
"2022/07/04","59,278","2,040,621","34.15","34.60","34.15","34.55","+0.70","54",
"2022/07/05","42,275","1,460,363","34.55","34.80","34.05","34.80","+0.25","41",
"2022/07/06","20,116","693,902","34.85","34.85","34.00","34.45","-0.35","23",
"2022/07/07","24,230","825,570","34.10","34.45","33.70","34.45"," 0.00","21",
"2022/07/08","5,058","172,139","34.05","34.25","33.90","34.25","-0.20","11",
"2022/07/11","5,135","174,124","34.00","34.00","33.60","34.00","-0.25","13",
"2022/07/12","17,011","564,013","33.20","34.00","32.80","34.00","X0.00","18",
"2022/07/13","9,034","311,151","34.90","34.90","34.00","34.45","+0.45","11",
"2022/07/14","7,718","262,569","33.85","34.40","33.85","34.40","-0.05","9",
"2022/07/15","30,101","1,037,154","34.00","34.70","34.00","34.70","+0.30","28",
"2022/07/18","28,202","971,049","34.50","34.70","34.15","34.50","-0.20","34",
"2022/07/19","4,000","138,000","34.50","34.50","34.50","34.50"," 0.00","4",
"2022/07/20","18,093","620,400","34.00","34.70","34.00","34.10","-0.40","24",
"2022/07/21","6,001","205,283","34.45","34.45","34.10","34.20","+0.10","7",
"2022/07/22","11,002","376,517","34.10","34.30","34.10","34.30","+0.10","11",
"2022/07/25","4,126","140,846","34.20","34.30","34.00","34.30"," 0.00","10",
"2022/07/26","47,203","1,631,415","34.25","35.00","34.25","35.00","+0.70","40",
"2022/07/27","9,364","326,241","34.35","35.00","34.35","35.00"," 0.00","17",
"2022/07/28","30,399","1,053,060","35.00","35.00","34.00","34.25","-0.75","47",
"2022/07/29","34,140","1,185,317","34.30","35.00","34.20","34.45","+0.20","36",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

