"2022/03  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/03/01","9,013","306,842","33.80","34.20","33.80","34.20","+0.10","11",
"2022/03/02","5,793","197,381","33.90","34.20","33.90","34.10","-0.10","9",
"2022/03/03","33,193","1,136,222","33.75","34.50","33.70","34.25","+0.15","26",
"2022/03/04","10,072","343,400","34.20","34.40","33.95","34.00","-0.25","11",
"2022/03/07","19,272","645,762","33.30","34.00","33.30","33.35","-0.65","50",
"2022/03/08","17,265","575,499","33.25","33.90","33.15","33.75","+0.40","17",
"2022/03/09","12,045","401,672","33.35","33.35","33.30","33.35","-0.40","12",
"2022/03/10","19,114","645,267","33.45","33.90","33.45","33.60","+0.25","13",
"2022/03/11","11,003","367,499","33.50","33.50","33.25","33.25","-0.35","12",
"2022/03/14","2,201","73,482","33.40","33.40","33.40","33.40","+0.15","8",
"2022/03/15","5,192","172,512","33.40","33.40","33.10","33.10","-0.30","9",
"2022/03/16","10,015","333,497","33.10","33.60","33.05","33.25","+0.15","14",
"2022/03/17","27,013","911,888","33.90","33.90","33.60","33.75","+0.50","23",
"2022/03/18","17,000","575,250","33.80","33.95","33.75","33.85","+0.10","15",
"2022/03/21","28,008","942,272","33.65","33.85","33.25","33.85"," 0.00","23",
"2022/03/22","19,038","646,822","33.85","34.00","33.85","34.00","+0.15","23",
"2022/03/23","802,230","27,275,792","34.00","34.00","34.00","34.00"," 0.00","11",
"2022/03/24","6,193","208,884","33.60","33.85","33.55","33.55","-0.45","12",
"2022/03/25","5,078","169,954","33.45","33.50","33.45","33.45","-0.10","12",
"2022/03/28","28,363","960,602","34.00","34.20","33.35","33.85","+0.40","27",
"2022/03/29","17,401","584,000","33.60","33.85","33.40","33.70","-0.15","23",
"2022/03/30","12,039","406,069","33.70","33.90","33.50","33.90","+0.20","16",
"2022/03/31","2,088","70,832","33.85","34.00","33.85","34.00","+0.10","11",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

