"2019/05  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/05/02","5,785,471","455,547,509","78.30","79.00","78.10","79.00","+0.90","2,492",
"2019/05/03","2,665,277","210,163,607","78.90","79.00","78.70","78.80","-0.20","1,246",
"2019/05/06","5,376,456","418,136,240","78.10","78.10","77.50","78.00","-0.80","2,541",
"2019/05/07","4,809,619","376,206,883","78.00","78.50","77.90","78.20","+0.20","1,917",
"2019/05/08","6,848,175","532,563,314","77.60","78.00","77.50","77.60","-0.60","2,711",
"2019/05/09","9,546,243","735,666,311","77.10","77.50","76.80","76.80","-0.80","3,847",
"2019/05/10","6,924,490","536,655,463","77.00","78.10","76.90","77.20","+0.40","2,672",
"2019/05/13","7,624,686","585,250,465","77.00","77.60","76.10","76.40","-0.80","3,863",
"2019/05/14","8,520,954","650,431,158","76.00","76.60","75.70","76.30","-0.10","3,427",
"2019/05/15","5,179,310","397,481,470","76.00","77.20","76.00","76.70","+0.40","2,123",
"2019/05/16","6,776,797","521,449,694","76.50","77.50","76.20","76.60","-0.10","2,537",
"2019/05/17","4,087,931","313,060,381","76.90","77.10","76.40","76.50","-0.10","1,823",
"2019/05/20","4,191,539","323,233,230","77.00","77.50","76.80","77.50","+1.00","2,061",
"2019/05/21","6,377,766","499,480,355","77.90","78.70","77.50","78.60","+1.10","3,032",
"2019/05/22","4,032,720","313,435,526","77.40","78.40","77.40","77.50","-1.10","2,006",
"2019/05/23","4,500,407","348,830,762","77.90","77.90","77.30","77.90","+0.40","1,465",
"2019/05/24","4,580,386","356,088,230","77.90","78.00","77.60","77.60","-0.30","1,435",
"2019/05/27","4,928,017","384,714,215","78.00","78.50","77.80","78.40","+0.80","1,512",
"2019/05/28","16,827,035","1,318,421,617","78.40","78.60","78.10","78.40"," 0.00","1,689",
"2019/05/29","6,880,079","534,734,909","77.30","78.20","77.30","77.50","-0.90","2,057",
"2019/05/30","3,970,331","308,845,434","77.40","78.10","77.40","77.80","+0.30","1,829",
"2019/05/31","4,793,826","375,226,095","77.40","78.50","77.40","78.50","+0.70","2,222",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

