"2019/12  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/12/02","2,233,983","160,255,366","71.70","72.10","71.50","71.60","+0.10","1,404",
"2019/12/03","2,285,710","163,566,510","71.60","71.70","71.40","71.60"," 0.00","1,106",
"2019/12/04","2,603,358","186,458,152","71.40","71.80","71.30","71.80","+0.20","1,287",
"2019/12/05","4,697,499","335,141,803","71.80","72.20","71.00","71.00","-0.80","2,948",
"2019/12/06","2,223,923","158,631,890","71.50","71.70","71.10","71.20","+0.20","1,387",
"2019/12/09","3,415,958","242,676,218","70.90","71.50","70.80","70.90","-0.30","1,605",
"2019/12/10","2,762,985","196,269,202","70.90","71.30","70.90","71.10","+0.20","1,477",
"2019/12/11","2,482,992","176,644,303","71.00","71.30","70.80","71.30","+0.20","1,117",
"2019/12/12","5,895,989","423,748,908","71.50","72.00","71.30","72.00","+0.70","2,703",
"2019/12/13","5,227,088","377,138,036","72.10","72.30","72.00","72.20","+0.20","2,548",
"2019/12/16","4,832,453","348,853,674","72.20","72.40","71.80","72.20"," 0.00","1,753",
"2019/12/17","5,485,007","397,489,686","72.20","72.70","72.00","72.70","+0.50","2,668",
"2019/12/18","7,166,647","520,942,595","72.60","72.90","72.40","72.60","-0.10","2,889",
"2019/12/19","4,598,365","334,504,473","72.80","72.90","72.40","72.90","+0.30","2,338",
"2019/12/20","9,701,830","707,805,029","73.00","73.20","72.70","72.90"," 0.00","2,224",
"2019/12/23","3,831,673","279,832,529","72.90","73.20","72.90","73.20","+0.30","1,300",
"2019/12/24","2,147,387","156,870,044","73.30","73.30","72.90","73.00","-0.20","1,083",
"2019/12/25","2,151,686","156,401,222","73.00","73.00","72.40","73.00"," 0.00","1,549",
"2019/12/26","1,655,411","120,429,711","73.00","73.00","72.60","72.80","-0.20","652",
"2019/12/27","3,197,833","233,624,122","73.20","73.20","72.80","73.20","+0.40","1,474",
"2019/12/30","4,575,274","334,462,102","73.20","73.30","72.90","73.20"," 0.00","1,386",
"2019/12/31","2,800,232","204,022,137","72.90","73.10","72.80","72.80","-0.40","868",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

